feature_open_time,decision_time,entry_minute_open_time,settlement_minute_open_time,is_prediction_time_5m,is_model_candidate,is_label_only_candidate,is_model_aligned_candidate,is_primary_reliable_sample,entry_exists,settlement_exists,entry_is_reliable_overlap_minute,settlement_is_reliable_overlap_minute,entry_is_boundary_partial_minute,settlement_is_boundary_partial_minute,entry_has_any_id_gap,settlement_has_any_id_gap,entry_id_gap_event_count,settlement_id_gap_event_count,entry_cross_minute_id_gap_event_count,settlement_cross_minute_id_gap_event_count,entry_kline_base_volume,settlement_kline_base_volume,entry_and_settlement_reliable,entry_kline_volume_quantile_bucket,entry_price_kline_open,settlement_price_kline_open,return_kline_open,log_return_kline_open,label_kline_open,entry_price_vwap_1s,settlement_price_vwap_1s,has_entry_vwap_1s,has_settlement_vwap_1s,is_valid_vwap_1s_label,return_vwap_1s,log_return_vwap_1s,label_vwap_1s,entry_price_vwap_2s,settlement_price_vwap_2s,has_entry_vwap_2s,has_settlement_vwap_2s,is_valid_vwap_2s_label,return_vwap_2s,log_return_vwap_2s,label_vwap_2s,entry_price_vwap_5s,settlement_price_vwap_5s,has_entry_vwap_5s,has_settlement_vwap_5s,is_valid_vwap_5s_label,return_vwap_5s,log_return_vwap_5s,label_vwap_5s,entry_price_vwap_10s,settlement_price_vwap_10s,has_entry_vwap_10s,has_settlement_vwap_10s,is_valid_vwap_10s_label,return_vwap_10s,log_return_vwap_10s,label_vwap_10s,label_agree_kline_vs_5s,label_flip_kline_vs_5s,return_difference_kline_vs_5s,absolute_return_difference_kline_vs_5s,entry_price_difference_bps_kline_vs_5s,settlement_price_difference_bps_kline_vs_5s,return_difference_bps_kline_vs_5s,absolute_return_kline_open_bps,absolute_return_vwap_5s_bps,absolute_return_kline_open_bps_bucket,absolute_return_vwap_5s_bps_bucket,decision_hour_utc,decision_date_utc,label_agree_kline_open_vs_vwap_1s,label_flip_kline_open_vs_vwap_1s,return_difference_bps_kline_open_vs_vwap_1s,label_agree_vwap_1s_vs_vwap_5s,label_flip_vwap_1s_vs_vwap_5s,return_difference_bps_vwap_1s_vs_vwap_5s,label_agree_kline_open_vs_vwap_2s,label_flip_kline_open_vs_vwap_2s,return_difference_bps_kline_open_vs_vwap_2s,label_agree_vwap_2s_vs_vwap_5s,label_flip_vwap_2s_vs_vwap_5s,return_difference_bps_vwap_2s_vs_vwap_5s,label_agree_kline_open_vs_vwap_10s,label_flip_kline_open_vs_vwap_10s,return_difference_bps_kline_open_vs_vwap_10s,label_agree_vwap_10s_vs_vwap_5s,label_flip_vwap_10s_vs_vwap_5s,return_difference_bps_vwap_10s_vs_vwap_5s,decision_time_utc,entry_minute_open_time_utc,settlement_minute_open_time_utc,feature_open_time_utc
1662174840000,1662174900000,1662174900000,1662178500000,True,True,True,True,True,True,True,True,True,False,False,True,False,1,0.0,0,0.0,101.74865,94.47905,True,"(100.475, 146.813]",19896.7,19923.22,0.0013328843476556607,0.0013319968458508575,1,19896.280164501386,19922.625592275734,True,True,True,0.0013241383593578515,0.0013232624612820583,1,19896.32245109697,19922.5889851604,True,True,True,0.0013201703042353685,0.0013192996456134723,1,19897.714196530927,19918.95523961171,True,True,True,0.0010675117187322058,0.0010669423332784595,1,19898.290039526768,19918.114621581746,True,True,True,0.0009962957628819602,0.0009957997896550724,1,True,False,0.0002653726289234548,0.0002653726289234548,-0.5097050449665019,2.1410562637380615,2.653726289234548,13.328843476556607,10.675117187322058,"[10, 25)","[10, 25)",3,2022-09-03,True,False,0.08745988297809149,True,False,2.5662664062564566,True,False,0.12714043420292143,True,False,2.5265858550316267,True,False,3.3658858477370046,True,False,-0.7121595585024565,2022-09-03T03:15:00+00:00,2022-09-03T03:15:00+00:00,2022-09-03T04:15:00+00:00,2022-09-03T03:14:00+00:00
1662156240000,1662156300000,1662156300000,1662159900000,True,True,True,True,True,True,True,True,True,False,False,True,False,2,0.0,0,0.0,116.33922,46.17264,True,"(100.475, 146.813]",19984.78,19973.32,-0.000573436385088999,-0.0005736008626141415,0,19982.383497790477,19974.282081917474,True,True,True,-0.0004054279047290832,-0.0004055101128424427,0,19982.05884903077,19974.190906791544,True,True,True,-0.0003937503286658428,-0.00039382786868144413,0,19981.034689691285,19974.801879829945,True,True,True,-0.000311936291495174,-0.0003119849537400931,0,19981.09233852211,19974.94140102179,True,True,True,-0.0003078378997558584,-0.00030788529156836834,0,True,False,-0.000261500093593825,0.000261500093593825,1.8744326141661993,-0.741874607248505,-2.61500093593825,5.73436385088999,3.11936291495174,"[5, 10)","[2.5, 5)",22,2022-09-02,True,False,-1.6800848035991578,True,False,-0.934916132339092,True,False,-1.7968605642315616,True,False,-0.8181403717066882,True,False,-2.6559848533314057,True,False,0.04098391739315588,2022-09-02T22:05:00+00:00,2022-09-02T22:05:00+00:00,2022-09-02T23:05:00+00:00,2022-09-02T22:04:00+00:00
1662141240000,1662141300000,1662141300000,1662144900000,True,True,True,True,True,True,True,True,True,False,False,True,True,2,2.0,0,0.0,180.22321,353.53887,True,"(146.813, 1731.999]",19797.93,19948.75,0.007617968141113707,0.007589097950571902,1,19796.593105837273,19946.797091464243,True,True,True,0.007587365402922819,0.007558726119291145,1,19796.139138280854,19947.047340078727,True,True,True,0.007623112807186416,0.007594203708013388,1,19791.952531848063,19947.853195552638,True,True,True,0.007876972393386028,0.007846111003285753,1,19789.02793826237,19947.475988757502,True,True,True,0.008006863752451965,0.00797497890422,1,True,False,-0.00025900425227232127,0.00025900425227232127,3.020150812467204,0.44957441714288393,-2.5900425227232127,76.17968141113707,78.76972393386028,"[50, +inf)","[50, +inf)",17,2022-09-02,True,False,0.3060273819088799,True,False,-2.8960699046320926,True,False,-0.051446660727094695,True,False,-2.538595861996118,True,False,-3.88895611338258,True,False,1.2989135906593674,2022-09-02T17:55:00+00:00,2022-09-02T17:55:00+00:00,2022-09-02T18:55:00+00:00,2022-09-02T17:54:00+00:00
1662167940000,1662168000000,1662168000000,1662171600000,True,True,True,True,True,True,True,True,True,False,False,False,True,0,2.0,0,0.0,96.37113,96.74853,True,"(72.142, 100.475]",19974.14,19918.69,-0.0027760894837024486,-0.002779949966465589,0,19976.68302975971,19919.776894253784,True,True,True,-0.002848627843829332,-0.0028526929058602934,0,19976.703160562334,19915.986890913548,True,True,True,-0.0030393538493704852,-0.003043982065518113,0,19976.111357614634,19915.511263446388,True,True,True,-0.003033628171338121,-0.003038238948562726,0,19976.11441126046,19915.336304171688,True,True,True,-0.0030425389961979965,-0.003047176927750504,0,True,False,0.0002575386876356722,0.0002575386876356722,-0.9868575416627223,1.5961109466688939,2.5753868763567223,27.760894837024487,30.336281713381208,"[25, 50)","[25, 50)",1,2022-09-03,True,False,0.7253836012688364,True,False,1.8500032750878859,True,False,2.632643656680367,True,False,-0.05725678032364456,True,False,2.6644951249554794,True,False,-0.0891082485987571,2022-09-03T01:20:00+00:00,2022-09-03T01:20:00+00:00,2022-09-03T02:20:00+00:00,2022-09-03T01:19:00+00:00
1662095040000,1662095100000,1662095100000,1662098700000,True,True,True,True,False,True,True,True,False,False,False,True,True,1,2.0,0,0.0,94.57234,194.83863,False,"(72.142, 100.475]",20155.05,20080.69,-0.003689397942451156,-0.0036962205571031354,0,20154.620180678343,20080.89771505261,True,True,True,-0.0036578444527775034,-0.003664550724458317,0,20154.515022430976,20079.93744650495,True,True,True,-0.003700291266895972,-0.0037071542799549484,0,20154.25467228247,20074.713090014156,True,True,True,-0.0039466397324881,-0.0039544482668296115,0,20153.89569524794,20073.570604846387,True,True,True,-0.003985586291413212,-0.003993549907284684,0,True,False,0.0002572417900369439,0.0002572417900369439,0.3946202578375413,2.9773327065951705,2.572417900369439,36.893979424511556,39.466397324881,"[25, 50)","[25, 50)",5,2022-09-02,True,False,-0.3155348967365246,True,False,2.8879527971059638,True,False,0.10893324444816166,True,False,2.4634846559212775,True,False,2.961883489620565,True,False,-0.3894655892511256,2022-09-02T05:05:00+00:00,2022-09-02T05:05:00+00:00,2022-09-02T06:05:00+00:00,2022-09-02T05:04:00+00:00
1662149340000,1662149400000,1662149400000,1662153000000,True,True,True,True,False,True,True,True,False,False,False,False,True,0,1.0,0,0.0,103.72478,89.78527,False,"(100.475, 146.813]",19895.59,19982.62,0.004374336222248143,0.0043647966230476246,1,19896.988974330474,19982.15972305933,True,True,True,0.004280584808019627,0.0042714491661847934,1,19898.67176778828,19982.2310040165,True,True,True,0.004199236873864365,0.004190444683768212,1,19900.26841432239,19982.218351613614,True,True,True,0.004118031756408014,0.004109575870091187,1,19903.339759575618,19985.231670939393,True,True,True,0.004114480903858242,0.004106039573843228,1,True,False,0.0002563044658401292,0.0002563044658401292,-2.3509302613333727,0.20100290133884258,2.5630446584012923,43.74336222248143,41.18031756408014,"[25, 50)","[25, 50)",20,2022-09-02,True,False,0.9375141422851563,True,False,1.625530516116136,True,False,1.7509934838377816,True,False,0.8120511745635106,True,False,2.5985531838990106,True,False,-0.035508525497718324,2022-09-02T20:10:00+00:00,2022-09-02T20:10:00+00:00,2022-09-02T21:10:00+00:00,2022-09-02T20:09:00+00:00
1662136140000,1662136200000,1662136200000,1662139800000,True,True,True,True,True,True,True,True,True,False,False,True,True,3,4.0,0,0.0,303.53795,279.95246,True,"(146.813, 1731.999]",20252.59,19892.89,-0.01776069134861269,-0.01792030515216894,0,20252.735929335337,19887.4987829258,True,True,True,-0.01803396576560823,-0.01819855958187867,0,20251.927627879777,19886.956588466965,True,True,True,-0.018021545707598507,-0.018185911507472858,0,20251.126006583356,19886.287152425844,True,True,True,-0.018015731769132626,-0.01817999088749446,0,20251.00692061328,19888.262306569908,True,True,True,-0.01791242358789269,-0.01807479292173065,0,True,False,0.00025504042051993636,0.00025504042051993636,0.7229195137936628,3.3203018359051484,2.5504042051993636,177.6069134861269,180.15731769132626,"[50, +inf)","[50, +inf)",16,2022-09-02,True,False,2.7327441699553923,True,False,-0.18233996475602865,True,False,2.608543589858181,True,False,-0.058139384658817406,True,False,1.5173223928000024,True,False,1.0330818123993613,2022-09-02T16:30:00+00:00,2022-09-02T16:30:00+00:00,2022-09-02T17:30:00+00:00,2022-09-02T16:29:00+00:00
1662084840000,1662084900000,1662084900000,1662088500000,True,True,True,True,True,True,True,True,True,False,False,False,True,0,1.0,0,0.0,76.66056,156.98947,True,"(72.142, 100.475]",20006.45,20178.42,0.008595727877759307,0.008558994956255846,1,20004.6450560234,20176.23197113854,True,True,True,0.008577353641347152,0.008540777147798054,1,20004.624969047058,20177.023331910874,True,True,True,0.008617925261311665,0.008581002921072773,1,20002.16333688071,20179.158787198605,True,True,True,0.00884881536746307,0.008809894037352085,1,20002.143226557248,20178.725063743077,True,True,True,0.008828145823462474,0.008789405580181896,1,True,False,-0.0002530874897037627,0.0002530874897037627,2.143099747309307,-0.36611397253860645,-2.530874897037627,85.95727877759307,88.4881536746307,"[50, +inf)","[50, +inf)",2,2022-09-02,True,False,0.18374236412155298,True,False,-2.71461726115918,True,False,-0.2219738355235812,True,False,-2.308901061514046,True,False,-2.324179457031672,True,False,-0.20669544000595508,2022-09-02T02:15:00+00:00,2022-09-02T02:15:00+00:00,2022-09-02T03:15:00+00:00,2022-09-02T02:14:00+00:00
1662080040000,1662080100000,1662080100000,1662083700000,True,True,True,True,True,True,True,True,True,False,False,False,False,0,0.0,0,0.0,103.3017,67.72218,True,"(100.475, 146.813]",20061.45,20038.55,-0.0011414927634842975,-0.0011421447625642217,0,20060.813244366513,20039.801418655297,True,True,True,-0.0010474064762612256,-0.0010479553897483173,0,20060.87869694062,20040.8730414484,True,True,True,-0.0009972472190498127,-0.0009977448008933432,0,20060.145529547186,20042.289590179134,True,True,True,-0.000890120131070371,-0.0008905165232361269,0,20057.394356016597,20043.075593788777,True,True,True,-0.0007138894501281801,-0.000714144390541751,0,True,False,-0.0002513726324139265,0.0002513726324139265,0.650279655693975,-1.8658497884227465,-2.513726324139265,11.414927634842975,8.90120131070371,"[10, 25)","[5, 10)",0,2022-09-02,True,False,-0.9408628722307188,True,False,-1.572863451908546,True,False,-1.4424554443448478,True,False,-1.071270879794417,True,False,-4.2760331335611745,True,False,1.7623068094219096,2022-09-02T00:55:00+00:00,2022-09-02T00:55:00+00:00,2022-09-02T01:55:00+00:00,2022-09-02T00:54:00+00:00
1662137640000,1662137700000,1662137700000,1662141300000,True,True,True,True,True,True,True,True,True,False,False,True,True,4,2.0,0,0.0,237.73175,180.22321,True,"(146.813, 1731.999]",20138.88,19797.93,-0.016929938507007414,-0.017074888238469945,0,20137.319212442777,19796.593105837273,True,True,True,-0.016920132367717056,-0.017064913272527443,0,20137.290359343417,19796.139138280854,True,True,True,-0.016941267418546846,-0.01708641231723193,0,20137.887573003067,19791.952531848063,True,True,True,-0.01717831822731819,-0.017327577352693295,0,20138.407128274204,19789.02793826237,True,True,True,-0.017348898936565216,-0.017501154632587418,0,True,False,0.00024837972031077626,0.00024837972031077626,0.49281583946569896,3.020150812467204,2.4837972031077626,169.29938507007415,171.7831822731819,"[50, +inf)","[50, +inf)",16,2022-09-02,True,False,-0.09806139290358118,True,False,2.581858596011344,True,False,0.11328911539432163,True,False,2.370508087713441,True,False,4.18960429557802,True,False,-1.7058070924702573,2022-09-02T16:55:00+00:00,2022-09-02T16:55:00+00:00,2022-09-02T17:55:00+00:00,2022-09-02T16:54:00+00:00
1662161640000,1662161700000,1662161700000,1662165300000,True,True,True,True,True,True,True,True,True,False,False,True,True,1,1.0,0,0.0,94.35389,163.30905,True,"(72.142, 100.475]",19953.8,19996.94,0.0021619942066173348,0.002159660460234724,1,19956.37036564858,19995.862499605486,True,True,True,0.001978923683681577,0.0019769681936273858,1,19956.38681650126,19996.279270031635,True,True,True,0.001998981774465669,0.0019969864690086965,1,19958.223355753657,19996.429021342967,True,True,True,0.0019142818931474626,0.0019124519904917712,1,19958.15405064431,19999.072837363932,True,True,True,0.0020502290249784227,0.002048130173711917,1,True,False,0.0002477123134698722,0.0002477123134698722,-2.216307371057935,0.25553495401009485,2.477123134698722,21.619942066173348,19.142818931474626,"[10, 25)","[10, 25)",23,2022-09-02,True,False,1.8307052293575765,True,False,0.6464179053411456,True,False,1.6301243215166572,True,False,0.8469988131820649,True,False,1.1176518163891203,True,False,1.3594713183096019,2022-09-02T23:35:00+00:00,2022-09-02T23:35:00+00:00,2022-09-03T00:35:00+00:00,2022-09-02T23:34:00+00:00
1662119640000,1662119700000,1662119700000,1662123300000,True,True,True,True,True,True,True,True,True,False,False,True,True,1,1.0,0,0.0,111.9453,265.83052,True,"(100.475, 146.813]",20097.58,20271.55,0.00865626607780623,0.008619015419982232,1,20098.158911723436,20269.404141212413,True,True,True,0.008520443600885663,0.00848434950154868,1,20098.035551515884,20268.948040075138,True,True,True,0.008503940005537558,0.008467985202254523,1,20097.6963460264,20266.70464227927,True,True,True,0.008409336739047868,0.008374175252516115,1,20096.63039503197,20269.603723409753,True,True,True,0.008607081136375205,0.008570251393700098,1,True,False,0.00024692933875836154,0.00024692933875836154,-0.057890230003021514,2.3907970270720114,2.4692933875836154,86.5626607780623,84.09336739047868,"[50, +inf)","[50, +inf)",11,2022-09-02,True,False,1.3582247692056626,True,False,1.1110686183779528,True,False,1.5232607226867145,True,False,0.9460326648969009,True,False,0.49184941431024143,True,False,1.977443973273374,2022-09-02T11:55:00+00:00,2022-09-02T11:55:00+00:00,2022-09-02T12:55:00+00:00,2022-09-02T11:54:00+00:00
